time channel1 channel2 channel3
6.31e-08 -0.4 -0.6000000000000001 -0.4
6.320000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.33e-08 -0.4 -0.6000000000000001 -0.4
6.34e-08 -0.4 -0.6000000000000001 -0.4
6.35e-08 -0.4 -0.6000000000000001 -0.4
6.36e-08 -0.4 -0.6000000000000001 -0.4
6.370000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.38e-08 -0.4 -0.6000000000000001 -0.6000000000000001
6.390000000000001e-08 -0.4 -0.6000000000000001 -0.6000000000000001
6.4e-08 -0.4 -0.6000000000000001 -0.4
6.41e-08 -0.4 -0.6000000000000001 -0.4
6.42e-08 -0.4 -0.6000000000000001 -0.4
6.43e-08 -0.4 -0.6000000000000001 -0.4
6.440000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.45e-08 -0.4 -0.6000000000000001 -0.4
6.460000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.47e-08 -0.4 -0.6000000000000001 -0.4
6.48e-08 -0.4 -0.6000000000000001 -0.4
6.49e-08 -0.4 -0.6000000000000001 -0.4
6.5e-08 -0.4 -0.6000000000000001 -0.4
6.510000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.52e-08 -0.4 -0.6000000000000001 -0.4
6.530000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.54e-08 -0.4 -0.6000000000000001 -0.4
6.55e-08 -0.4 -0.6000000000000001 -0.4
6.56e-08 -0.4 -0.6000000000000001 -0.4
6.57e-08 -0.4 -0.6000000000000001 -0.4
6.580000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.59e-08 -0.4 -0.6000000000000001 -0.4
6.600000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.61e-08 -0.4 -0.6000000000000001 -0.4
6.62e-08 -0.4 -0.6000000000000001 -0.6000000000000001
6.63e-08 -0.4 -0.6000000000000001 -0.6000000000000001
6.64e-08 -0.4 -0.8 -0.6000000000000001
6.65e-08 -0.4 -0.8 -0.6000000000000001
6.66e-08 -0.4 -0.8 -0.4
6.670000000000001e-08 -0.4 -0.8 -0.4
6.68e-08 -0.4 -0.8 -0.4
6.690000000000001e-08 -0.4 -0.8 -0.4
6.7e-08 -0.4 -0.8 -0.4
6.71e-08 -0.4 -0.8 -0.4
6.72e-08 -0.4 -0.8 -0.4
6.73e-08 -0.4 -0.8 -0.4
6.740000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.75e-08 -0.4 -0.6000000000000001 -0.4
6.760000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.77e-08 -0.4 -0.6000000000000001 -0.4
6.78e-08 -0.4 -0.6000000000000001 -0.4
6.79e-08 -0.4 -0.6000000000000001 -0.4
6.8e-08 -0.4 -0.6000000000000001 -0.4
6.810000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.82e-08 -0.4 -0.6000000000000001 -0.4
6.830000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.84e-08 -0.4 -0.8 -0.4
6.85e-08 -0.4 -0.8 -0.4
6.86e-08 -0.4 -0.8 -0.6000000000000001
6.87e-08 -0.4 -0.8 -0.6000000000000001
6.880000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.89e-08 -0.4 -0.6000000000000001 -0.4
6.900000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.91e-08 -0.4 -0.6000000000000001 -0.4
6.92e-08 -0.4 -0.6000000000000001 -0.4
6.93e-08 -0.4 -0.6000000000000001 -0.4
6.94e-08 -0.4 -0.6000000000000001 -0.4
6.950000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.96e-08 -0.4 -0.6000000000000001 -0.4
6.970000000000001e-08 -0.4 -0.6000000000000001 -0.4
6.98e-08 -0.4 -0.6000000000000001 -0.4
6.99e-08 -0.4 -0.6000000000000001 -0.4
7e-08 -0.4 -0.6000000000000001 -0.4
7.01e-08 -0.4 -0.6000000000000001 -0.4
7.02e-08 -0.4 -0.6000000000000001 -0.4
7.03e-08 -0.4 -0.6000000000000001 -0.4
7.040000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.05e-08 -0.4 -0.6000000000000001 -0.4
7.060000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.07e-08 -0.4 -0.6000000000000001 -0.4
7.08e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.09e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.1e-08 -0.4 -0.6000000000000001 -0.4
7.110000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.12e-08 -0.4 -0.8 -0.4
7.130000000000001e-08 -0.4 -0.8 -0.4
7.14e-08 -0.4 -0.6000000000000001 -0.4
7.15e-08 -0.4 -0.6000000000000001 -0.4
7.16e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.17e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.180000000000001e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.19e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.200000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.21e-08 -0.4 -0.6000000000000001 -0.4
7.22e-08 -0.4 -0.6000000000000001 -0.4
7.23e-08 -0.4 -0.6000000000000001 -0.4
7.24e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.250000000000001e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.26e-08 -0.4 -0.6000000000000001 -0.4
7.270000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.28e-08 -0.4 -0.6000000000000001 -0.4
7.29e-08 -0.4 -0.6000000000000001 -0.4
7.3e-08 -0.4 -0.6000000000000001 -0.4
7.31e-08 -0.4 -0.6000000000000001 -0.4
7.320000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.33e-08 -0.4 -0.6000000000000001 -0.4
7.340000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.35e-08 -0.4 -0.6000000000000001 -0.4
7.36e-08 -0.4 -0.6000000000000001 -0.4
7.37e-08 -0.4 -0.6000000000000001 -0.4
7.38e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.39e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.4e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.410000000000001e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.42e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.430000000000001e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.44e-08 -0.4 -0.6000000000000001 -0.4
7.45e-08 -0.4 -0.6000000000000001 -0.4
7.46e-08 -0.4 -0.6000000000000001 -0.4
7.47e-08 -0.4 -0.6000000000000001 -0.4
7.480000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.49e-08 -0.4 -0.6000000000000001 -0.4
7.500000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.51e-08 -0.4 -0.6000000000000001 -0.4
7.52e-08 -0.4 -0.6000000000000001 -0.4
7.53e-08 -0.4 -0.6000000000000001 -0.4
7.54e-08 -0.4 -0.6000000000000001 -0.4
7.550000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.56e-08 -0.4 -0.8 -0.4
7.570000000000001e-08 -0.4 -0.8 -0.4
7.58e-08 -0.4 -0.8 -0.4
7.59e-08 -0.4 -0.8 -0.4
7.6e-08 -0.4 -0.8 -0.4
7.61e-08 -0.4 -0.8 -0.4
7.620000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.63e-08 -0.4 -0.6000000000000001 -0.4
7.640000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.65e-08 -0.4 -0.6000000000000001 -0.4
7.66e-08 -0.4 -0.8 -0.4
7.67e-08 -0.4 -0.8 -0.4
7.68e-08 -0.4 -0.6000000000000001 -0.4
7.690000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.7e-08 -0.4 -0.6000000000000001 -0.4
7.710000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.72e-08 -0.4 -0.6000000000000001 -0.4
7.730000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.74e-08 -0.4 -0.6000000000000001 -0.4
7.75e-08 -0.4 -0.6000000000000001 -0.4
7.760000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.77e-08 -0.4 -0.6000000000000001 -0.4
7.780000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.79e-08 -0.4 -0.6000000000000001 -0.4
7.800000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.81e-08 -0.4 -0.6000000000000001 -0.4
7.82e-08 -0.4 -0.8 -0.4
7.83e-08 -0.4 -0.8 -0.4
7.84e-08 -0.4 -0.6000000000000001 -0.4
7.850000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.86e-08 -0.4 -0.6000000000000001 -0.4
7.870000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.88e-08 -0.4 -0.6000000000000001 -0.4
7.89e-08 -0.4 -0.6000000000000001 -0.4
7.9e-08 -0.4 -0.6000000000000001 -0.4
7.91e-08 -0.4 -0.6000000000000001 -0.4
7.920000000000001e-08 -0.4 -0.6000000000000001 -0.4
7.93e-08 -0.4 -0.6000000000000001 -0.4
7.940000000000001e-08 -0.4 -0.8 -0.4
7.95e-08 -0.4 -0.8 -0.4
7.96e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.97e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.98e-08 -0.4 -0.6000000000000001 -0.6000000000000001
7.990000000000001e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.010000000000001e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.02e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.03e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.04e-08 -0.4 -0.6000000000000001 -0.4
8.05e-08 -0.4 -0.6000000000000001 -0.4
8.060000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.07e-08 -0.4 -0.6000000000000001 -0.4
8.080000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.09e-08 -0.4 -0.6000000000000001 -0.4
8.100000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.11e-08 -0.4 -0.6000000000000001 -0.4
8.12e-08 -0.4 -0.6000000000000001 -0.4
8.130000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.14e-08 -0.4 -0.6000000000000001 -0.4
8.150000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.16e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.170000000000001e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.18e-08 -0.4 -0.8 -0.4
8.19e-08 -0.4 -0.8 -0.4
8.2e-08 -0.4 -0.8 -0.4
8.21e-08 -0.4 -0.8 -0.4
8.220000000000001e-08 -0.4 -0.8 -0.4
8.23e-08 -0.4 -0.8 -0.4
8.240000000000001e-08 -0.4 -0.8 -0.4
8.25e-08 -0.4 -0.8 -0.4
8.26e-08 -0.4 -0.6000000000000001 -0.4
8.27e-08 -0.4 -0.6000000000000001 -0.4
8.28e-08 -0.4 -0.6000000000000001 -0.4
8.290000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.3e-08 -0.4 -0.6000000000000001 -0.4
8.310000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.32e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.33e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.34e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.35e-08 -0.4 -0.6000000000000001 -0.6000000000000001
8.360000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.37e-08 -0.4 -0.6000000000000001 -0.4
8.380000000000001e-08 -0.4 -0.8 -0.4
8.39e-08 -0.4 -0.8 -0.4
8.4e-08 -0.4 -0.6000000000000001 -0.4
8.41e-08 -0.4 -0.6000000000000001 -0.4
8.42e-08 -0.4 -0.6000000000000001 -0.4
8.430000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.44e-08 -0.4 -0.6000000000000001 -0.4
8.450000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.46e-08 -0.4 -0.6000000000000001 -0.4
8.470000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.48e-08 -0.4 -0.6000000000000001 -0.4
8.49e-08 -0.4 -0.6000000000000001 -0.4
8.500000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.51e-08 -0.4 -0.6000000000000001 -0.4
8.520000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.530000000000002e-08 -0.4 -0.6000000000000001 -0.4
8.54e-08 -0.4 -0.6000000000000001 -0.4
8.55e-08 -0.4 -0.6000000000000001 -0.4
8.560000000000001e-08 -0.4 -0.6000000000000001 -0.4
8.569999999999999e-08 -0.4 -0.6000000000000001 -0.4
8.58e-08 -0.4 -0.6000000000000001 -0.4
8.590000000000001e-08 -0.4 -0.6000000000000001 -0.4
